12657;18;2;17;sea;false;ocean;0
12658;15;44;10;sea;false;ocean;0
12659;30;1;3;sea;false;ocean;0
12660;3;20;10;sea;false;ocean;0
12661;5;31;35;sea;false;ocean;0
12662;18;25;11;sea;false;ocean;0
12663;29;25;22;sea;false;ocean;0
12664;5;29;42;sea;false;ocean;0
12665;32;20;39;sea;false;ocean;0
12666;26;11;19;sea;false;ocean;0
12667;11;40;42;sea;false;ocean;0
12668;29;31;29;sea;false;ocean;0
12669;32;24;43;sea;false;ocean;0
12670;39;10;35;sea;false;ocean;0
12671;13;22;36;sea;false;ocean;0
12672;18;6;45;sea;false;ocean;0
12673;25;16;40;sea;false;ocean;0
12674;8;37;1;sea;false;ocean;0
12675;29;43;19;sea;false;ocean;0
12676;24;46;22;sea;false;ocean;0
12677;47;17;1;sea;false;ocean;0
12678;26;19;28;sea;false;ocean;0
12679;6;42;5;sea;false;ocean;0
12680;7;23;37;sea;false;ocean;0
12681;38;37;20;sea;false;ocean;0
12682;45;18;3;sea;false;ocean;0
12683;5;26;11;sea;false;ocean;0
12684;26;38;15;sea;false;ocean;0
12685;2;41;7;sea;false;ocean;0
12686;16;27;7;sea;false;ocean;0
12687;36;13;47;sea;false;ocean;0
12688;13;4;48;sea;false;ocean;0
12689;8;29;26;sea;false;ocean;0
12690;35;35;22;sea;false;ocean;0
12691;24;10;14;sea;false;ocean;0
12692;25;26;47;sea;false;ocean;0
12693;21;11;18;sea;false;ocean;0
12694;43;18;2;sea;true;ocean;0
12695;13;17;12;sea;false;ocean;0
12696;27;24;5;sea;false;ocean;0
12697;11;20;23;sea;false;ocean;0
12698;13;3;39;sea;true;ocean;0
12699;3;39;14;sea;true;ocean;0
12700;27;25;45;sea;false;ocean;0
12701;11;5;46;sea;false;ocean;0
12702;1;7;46;sea;false;ocean;0
12703;29;6;29;sea;false;ocean;0
12704;20;45;35;sea;true;ocean;0
12705;2;40;16;sea;true;ocean;0
12706;10;10;17;sea;false;ocean;0
12707;2;12;49;sea;false;ocean;0
12708;38;8;39;sea;false;ocean;0
12709;24;37;20;sea;false;ocean;0
12710;39;14;6;sea;false;ocean;0
12711;25;25;48;sea;false;ocean;0
12712;44;40;2;sea;false;ocean;0
12713;4;24;21;sea;false;ocean;0
12714;24;6;12;sea;false;ocean;0
12715;22;5;37;sea;false;ocean;0
12716;5;37;29;sea;false;ocean;0
12717;3;45;46;sea;true;ocean;0
12718;28;21;17;sea;false;ocean;0
12719;2;31;29;sea;false;ocean;0
12720;12;32;24;sea;false;ocean;0
12721;4;37;20;sea;false;ocean;0
12722;27;15;41;sea;false;ocean;0
12723;32;13;33;sea;false;ocean;0
12724;6;43;49;sea;false;ocean;0
12725;22;15;2;sea;true;ocean;0
12726;6;31;13;sea;false;ocean;0
12727;42;46;4;sea;false;ocean;0
12728;47;34;0;sea;false;ocean;0
12729;1;23;6;sea;false;ocean;0
12730;15;12;12;sea;false;ocean;0
12731;27;23;34;sea;false;ocean;0
12732;20;38;21;sea;false;ocean;0
12733;2;41;49;sea;false;ocean;0
12734;10;28;30;sea;false;ocean;0
12735;4;4;23;sea;true;ocean;0
12736;43;5;6;sea;false;ocean;0
12737;49;19;6;sea;false;ocean;0
12738;12;7;15;sea;false;ocean;0
12739;15;47;10;sea;false;ocean;0
12740;20;26;26;sea;false;ocean;0
12741;7;49;7;sea;false;ocean;0
12742;41;1;48;sea;false;ocean;0
12743;28;11;20;sea;false;ocean;0
12744;2;47;0;sea;false;ocean;0
12745;9;12;15;sea;true;ocean;0
12746;11;1;1;sea;false;ocean;0
12747;37;38;6;sea;false;ocean;0
12748;22;9;30;sea;false;ocean;0
12749;8;44;22;sea;false;ocean;0
12750;23;49;25;sea;false;ocean;0
12751;49;24;12;sea;false;ocean;0
12752;25;49;25;sea;false;ocean;0
12753;14;18;37;sea;false;ocean;0
12754;25;2;9;sea;false;ocean;0
12755;45;18;12;sea;true;ocean;0
12756;23;13;4;sea;true;ocean;0
12757;11;27;47;sea;false;ocean;0
12758;16;20;38;sea;false;ocean;0
12759;38;4;6;sea;false;ocean;0
12760;11;22;40;sea;false;ocean;0
12761;16;49;9;sea;false;ocean;0
12762;2;36;26;sea;false;ocean;0
12763;25;7;34;sea;false;ocean;0
12764;21;7;5;sea;false;ocean;0
12765;11;42;27;sea;false;ocean;0
12766;38;14;35;sea;false;ocean;0
12767;12;45;25;sea;false;ocean;0
12768;36;6;35;sea;false;ocean;0
12769;19;18;18;sea;false;ocean;0
12770;15;8;16;sea;false;ocean;0
12771;12;18;45;sea;false;ocean;0
12772;28;15;14;sea;false;ocean;0
12773;23;33;41;sea;false;ocean;0
12774;16;16;47;sea;false;ocean;0
12775;37;0;39;sea;false;ocean;0
12776;19;4;23;sea;false;ocean;0
12777;40;18;19;sea;false;ocean;0
12778;33;44;0;sea;true;ocean;0
12779;4;25;17;sea;true;ocean;0
12780;33;5;17;sea;false;ocean;0
12781;0;16;21;sea;false;ocean;0
12782;12;32;16;sea;false;ocean;0
12783;21;18;8;sea;false;ocean;0
12784;49;11;2;sea;true;ocean;0
12785;19;7;33;sea;true;ocean;0
12786;20;47;27;sea;false;ocean;0
12787;7;12;14;sea;false;ocean;0
12788;12;18;22;sea;false;ocean;0
12789;8;7;2;sea;false;ocean;0
12790;27;39;11;sea;false;ocean;0
12791;32;30;17;sea;true;ocean;0
12792;29;21;29;sea;true;ocean;0
12793;45;30;3;sea;false;ocean;0
12794;39;26;6;sea;false;ocean;0
12795;13;1;43;sea;false;ocean;0
12796;40;20;5;sea;true;ocean;0
12797;4;3;24;sea;false;ocean;0
12798;24;15;11;sea;true;ocean;0
12799;4;46;40;sea;false;ocean;0
12800;25;16;31;sea;false;ocean;0
12801;23;32;20;sea;false;ocean;0
12802;4;42;48;sea;false;ocean;0
12803;19;4;48;sea;false;ocean;0
12804;22;12;34;sea;false;ocean;0
12805;1;26;11;sea;false;ocean;0
12806;13;3;9;sea;true;ocean;0
12807;35;14;10;sea;true;ocean;0
12808;21;18;25;sea;false;ocean;0
12809;21;3;27;sea;false;ocean;0
12810;42;2;24;sea;false;ocean;0
12811;12;15;25;sea;false;ocean;0
12812;40;17;24;sea;false;ocean;0
12813;20;46;21;sea;true;ocean;0
12814;25;21;1;sea;false;ocean;0
12815;1;18;38;sea;false;ocean;0
12816;25;40;8;sea;false;ocean;0
12817;38;25;23;sea;true;ocean;0
12818;9;10;0;sea;false;ocean;0
12819;26;25;24;sea;false;ocean;0
12820;31;24;7;sea;false;ocean;0
12821;16;12;17;sea;true;ocean;0
12822;38;32;30;sea;false;ocean;0
12823;0;29;16;sea;false;ocean;0
12824;6;5;9;sea;false;ocean;0
12825;41;6;0;sea;false;ocean;0
12826;35;1;33;sea;false;ocean;0
12827;9;46;5;sea;false;ocean;0
12828;23;0;29;sea;false;ocean;0
12829;48;4;33;sea;false;ocean;0
12830;16;42;9;sea;false;ocean;0
12831;25;45;12;sea;false;ocean;0
12832;41;5;11;sea;false;ocean;0
12833;20;3;42;sea;false;ocean;0
12834;6;16;3;sea;true;ocean;0
12835;35;17;39;sea;true;ocean;0
12836;41;10;22;sea;false;ocean;0
12837;22;26;35;sea;false;ocean;0
12838;13;1;21;sea;true;ocean;0
12839;11;34;41;sea;false;ocean;0
12840;20;0;41;sea;false;ocean;0
12841;19;33;24;sea;false;ocean;0
12842;21;33;26;sea;false;ocean;0
12843;34;20;13;sea;false;ocean;0
12844;25;28;34;sea;false;ocean;0
12845;7;22;19;sea;false;ocean;0
12846;7;46;20;sea;false;ocean;0
12847;10;28;19;sea;false;ocean;0
12848;28;12;42;sea;true;ocean;0
12849;1;44;0;sea;false;ocean;0
12850;20;3;46;sea;true;ocean;0
12851;34;12;5;sea;false;ocean;0
12852;36;38;11;sea;false;ocean;0
12853;35;23;23;sea;false;ocean;0
12854;25;24;0;sea;true;ocean;0
12855;1;30;44;sea;false;ocean;0
12856;16;5;45;sea;false;ocean;0
12857;42;24;29;sea;false;ocean;0
12858;1;15;18;sea;false;ocean;0
12859;42;7;7;sea;false;ocean;0
12860;8;14;40;sea;true;ocean;0
12861;9;41;3;sea;false;ocean;0
12862;42;17;18;sea;false;ocean;0
12863;48;19;30;sea;false;ocean;0
12864;4;21;41;sea;false;ocean;0
12865;19;30;49;sea;false;ocean;0
12866;20;1;48;sea;false;ocean;0
12867;25;8;23;sea;false;ocean;0
12868;25;32;12;sea;false;ocean;0
12869;31;3;4;sea;false;ocean;0
12870;25;31;7;sea;false;ocean;0
12871;27;16;23;sea;false;ocean;0
12872;20;33;17;sea;false;ocean;0
12873;45;0;13;sea;false;ocean;0
12874;48;27;7;sea;false;ocean;0
12875;15;44;33;sea;false;ocean;0
12876;35;7;39;sea;false;ocean;0
12877;31;19;9;sea;false;ocean;0
12878;4;29;12;sea;true;ocean;0
12879;30;4;28;sea;true;ocean;0
12880;31;11;8;sea;false;ocean;0
12881;14;10;31;sea;false;ocean;0
12882;3;28;13;sea;false;ocean;0
12883;14;9;18;sea;false;ocean;0
12884;11;43;26;sea;false;ocean;0
12885;45;30;14;sea;false;ocean;0
12886;19;1;34;sea;false;ocean;0
12887;24;0;20;sea;false;ocean;0
12888;49;21;6;sea;false;ocean;0
12889;3;11;21;sea;false;ocean;0
12890;38;39;3;sea;false;ocean;0
12891;34;34;22;sea;false;ocean;0
12892;23;14;40;sea;false;ocean;0
12893;13;5;18;sea;false;ocean;0
12894;20;26;19;sea;false;ocean;0
12895;31;38;27;sea;true;ocean;0
12896;19;45;30;sea;false;ocean;0
12897;23;12;27;sea;false;ocean;0
12898;21;40;23;sea;true;ocean;0
12899;4;49;20;sea;false;ocean;0
12900;25;46;7;sea;false;ocean;0
12901;0;37;17;sea;true;ocean;0
12902;22;11;9;sea;false;ocean;0
12903;15;42;19;sea;false;ocean;0
12904;17;48;31;sea;false;ocean;0
12905;8;37;43;sea;false;ocean;0
12906;6;30;32;sea;false;ocean;0
12907;26;13;5;sea;true;ocean;0
12908;27;46;13;sea;false;ocean;0
12909;17;30;2;sea;false;ocean;0
12910;13;20;40;sea;false;ocean;0
12911;31;6;22;sea;false;ocean;0
12912;10;13;47;sea;false;ocean;0
12913;11;40;12;sea;false;ocean;0
12914;25;34;14;sea;false;ocean;0
12915;18;33;14;sea;false;ocean;0
12916;48;25;17;sea;false;ocean;0
12917;1;16;40;sea;false;ocean;0
12918;8;41;0;sea;false;ocean;0
12919;5;11;33;sea;false;ocean;0
12920;12;49;6;sea;false;ocean;0
12921;5;6;17;sea;false;ocean;0
12922;19;30;41;sea;false;ocean;0
12923;26;12;33;sea;false;ocean;0
12924;0;8;19;sea;false;ocean;0
12925;23;29;12;sea;false;ocean;0
12926;13;34;2;sea;false;ocean;0
12927;14;23;33;sea;false;ocean;0
12928;18;47;33;sea;true;ocean;0
12929;42;13;7;sea;false;ocean;0
12930;30;42;2;sea;false;ocean;0
12931;1;9;21;sea;false;ocean;0
12932;13;14;47;sea;false;ocean;0
12933;34;45;1;sea;false;ocean;0
12934;35;31;27;sea;false;ocean;0
12935;20;43;16;sea;false;ocean;0
12936;18;0;37;sea;true;ocean;0
12937;5;42;29;sea;false;ocean;0
12938;40;25;13;sea;false;ocean;0
12939;49;37;8;sea;false;ocean;0
12940;9;8;14;sea;false;ocean;0
12941;38;27;27;sea;false;ocean;0
12942;22;39;11;sea;false;ocean;0
12943;40;22;28;sea;false;ocean;0
12944;6;8;23;sea;false;ocean;0
12945;8;43;0;sea;false;ocean;0
12946;37;18;41;sea;false;ocean;0
12947;33;39;19;sea;false;ocean;0
12948;0;13;25;sea;false;ocean;0
12949;49;1;6;sea;false;ocean;0
12950;2;27;32;sea;false;ocean;0
12951;6;16;46;sea;false;ocean;0
12952;7;47;30;sea;false;ocean;0
12953;47;30;16;sea;false;ocean;0
12954;42;12;12;sea;false;ocean;0
12955;49;9;35;sea;true;ocean;0
12956;2;37;20;sea;false;ocean;0
12957;14;11;1;sea;false;ocean;0
12958;43;18;29;sea;false;ocean;0
12959;35;10;8;sea;false;ocean;0
12960;24;4;17;sea;false;ocean;0
12961;3;32;30;sea;false;ocean;0
12962;1;48;4;sea;false;ocean;0
12963;4;26;4;sea;false;ocean;0
12964;38;9;41;sea;true;ocean;0
12965;10;18;30;sea;false;ocean;0
12966;30;11;9;sea;false;ocean;0
12967;37;16;26;sea;false;ocean;0
12968;8;15;36;sea;false;ocean;0
12969;47;9;43;sea;false;ocean;0
12970;10;14;48;sea;false;ocean;0
12971;3;2;6;sea;false;ocean;0
12972;43;6;13;sea;false;ocean;0
12973;11;22;29;sea;false;ocean;0
12974;27;13;46;sea;false;ocean;0
12975;5;37;24;sea;false;ocean;0
12976;27;8;47;sea;true;ocean;0
12977;8;39;49;sea;false;ocean;0
12978;17;32;39;sea;false;ocean;0
12979;35;13;22;sea;false;ocean;0
12980;41;35;10;sea;false;ocean;0
12981;1;8;39;sea;false;ocean;0
12982;16;14;17;sea;true;ocean;0
12983;25;12;1;sea;false;ocean;0
12984;6;23;7;sea;false;ocean;0
12985;32;41;7;sea;false;ocean;0
12986;36;8;20;sea;false;ocean;0
12987;34;10;38;sea;true;ocean;0
12988;35;1;8;sea;false;ocean;0
12989;40;5;15;sea;true;ocean;0
12990;32;26;32;sea;false;ocean;0
12991;20;38;13;sea;true;ocean;0
12992;22;39;2;sea;false;ocean;0
12993;6;30;30;sea;false;ocean;0
12994;49;12;39;sea;false;ocean;0
12995;48;16;18;sea;true;ocean;0
12996;22;1;21;sea;true;ocean;0
12997;6;42;46;sea;false;ocean;0
12998;17;15;7;sea;false;ocean;0
12999;45;32;12;sea;false;ocean;0
13000;39;13;17;sea;false;ocean;0
13001;2;45;23;sea;false;ocean;0
13002;35;34;8;sea;false;ocean;0
13003;10;43;26;sea;false;ocean;0
13004;5;26;25;sea;true;ocean;0
13005;35;9;43;sea;false;ocean;0
13006;29;19;20;sea;true;ocean;0
13007;5;42;28;sea;false;ocean;0
13008;35;42;1;sea;false;ocean;0
13009;7;44;25;sea;false;ocean;0
13010;34;21;21;sea;false;ocean;0
13011;0;19;9;sea;false;ocean;0
13012;7;24;42;sea;false;ocean;0
13013;16;36;26;sea;false;ocean;0
13014;8;30;14;sea;false;ocean;0
13015;47;26;20;sea;false;ocean;0
13016;20;48;31;sea;false;ocean;0
13017;39;0;3;sea;false;ocean;0
13018;40;6;9;sea;false;ocean;0
13019;36;18;43;sea;false;ocean;0
13020;33;12;42;sea;false;ocean;0
13021;10;46;30;sea;false;ocean;0
13022;42;19;38;sea;false;ocean;0
13023;18;44;31;sea;false;ocean;0
13024;10;37;8;sea;false;ocean;0
13025;5;41;44;sea;true;ocean;0
13026;12;49;37;sea;true;ocean;0
13027;0;27;0;sea;false;ocean;0
13028;21;44;26;sea;true;ocean;0
13029;2;2;28;sea;false;ocean;0
13030;17;22;41;sea;false;ocean;0
13031;9;44;16;sea;true;ocean;0
13032;25;10;11;sea;false;ocean;0
13033;16;14;23;sea;false;ocean;0
13034;25;7;4;sea;false;ocean;0
13035;43;14;13;sea;false;ocean;0
13036;16;21;9;sea;false;ocean;0
13037;48;33;6;sea;false;ocean;0
13038;21;8;0;sea;false;ocean;0
13039;11;49;37;sea;false;ocean;0
13040;35;8;3;sea;true;ocean;0
13041;39;47;14;sea;false;ocean;0
13042;48;4;5;sea;false;ocean;0
13043;14;23;48;sea;false;ocean;0
13044;11;35;32;sea;false;ocean;0
13045;45;1;20;sea;false;ocean;0
13046;25;42;29;sea;false;ocean;0
13047;28;33;26;sea;false;ocean;0
13048;21;40;10;sea;false;ocean;0
13049;20;34;10;sea;false;ocean;0
13050;17;6;25;sea;true;ocean;0
13051;37;42;6;sea;false;ocean;0
13052;7;2;21;sea;false;ocean;0
13053;8;20;22;sea;false;ocean;0
13054;36;38;19;sea;false;ocean;0
13055;17;27;31;sea;false;ocean;0
13056;37;25;2;sea;false;ocean;0
13057;16;49;24;sea;false;ocean;0
13058;8;14;6;sea;false;ocean;0
13059;12;28;1;sea;false;ocean;0
13060;27;7;11;sea;false;ocean;0
13061;47;4;33;sea;true;ocean;0
13062;9;13;37;sea;true;ocean;0
13063;42;19;23;sea;false;ocean;0
13064;38;37;24;sea;false;ocean;0
13065;36;15;6;sea;false;ocean;0
13066;39;7;8;sea;true;ocean;0
13067;0;30;48;sea;false;ocean;0
13068;49;4;42;sea;false;ocean;0
13069;26;48;26;sea;false;ocean;0
13070;44;6;23;sea;false;ocean;0
13071;45;5;12;sea;false;ocean;0
13072;13;26;0;sea;false;ocean;0
13073;3;0;27;sea;false;ocean;0
13074;18;18;23;sea;false;ocean;0
13075;14;16;20;sea;false;ocean;0
13076;15;46;21;sea;false;ocean;0
13077;18;16;34;sea;true;ocean;0
13078;37;8;15;sea;false;ocean;0
13079;9;5;23;sea;false;ocean;0
13080;41;43;10;sea;false;ocean;0
13081;10;20;4;sea;false;ocean;0
13082;32;23;3;sea;false;ocean;0
13083;21;17;27;sea;false;ocean;0
13084;29;37;24;sea;false;ocean;0
13085;39;21;16;sea;false;ocean;0
13086;17;2;28;sea;false;ocean;0
13087;0;37;47;sea;false;ocean;0
13088;19;4;17;sea;false;ocean;0
13089;3;34;11;sea;true;ocean;0
13090;29;19;36;sea;false;ocean;0
13091;39;21;14;sea;true;ocean;0
13092;28;30;8;sea;false;ocean;0
13093;36;29;28;sea;false;ocean;0
13094;7;38;26;sea;false;ocean;0
13095;11;28;29;sea;false;ocean;0
13096;48;1;41;sea;false;ocean;0
13097;4;7;44;sea;false;ocean;0
13098;16;27;5;sea;false;ocean;0
13099;1;20;41;sea;false;ocean;0
13100;20;4;34;sea;false;ocean;0
13101;7;18;23;sea;false;ocean;0
13102;26;15;46;sea;false;ocean;0
13103;33;17;23;sea;false;ocean;0
13104;39;38;16;sea;false;ocean;0
13105;33;29;17;sea;false;ocean;0
13106;44;36;3;sea;false;ocean;0
13107;5;36;5;sea;true;ocean;0
13108;43;7;19;sea;false;ocean;0
13109;28;32;2;sea;false;ocean;0
13110;44;32;15;sea;false;ocean;0
13111;15;33;1;sea;true;ocean;0
13112;34;39;3;sea;false;ocean;0
13113;18;17;36;sea;false;ocean;0
13114;10;25;22;sea;true;ocean;0
13115;32;43;9;sea;false;ocean;0
13116;5;33;38;sea;true;ocean;0
13117;8;10;44;sea;false;ocean;0
13118;6;24;39;sea;false;ocean;0
13119;37;7;2;sea;false;ocean;0
13120;9;43;27;sea;false;ocean;0
13121;7;5;1;sea;false;ocean;0
13122;20;29;43;sea;false;ocean;0
13123;33;48;0;sea;false;ocean;0
13124;16;19;27;sea;false;ocean;0
13125;18;16;31;sea;false;ocean;0
13126;22;22;29;sea;false;ocean;0
13127;38;34;22;sea;false;ocean;0
13128;24;46;6;sea;false;ocean;0
13129;18;13;14;sea;false;ocean;0
13130;40;38;2;sea;false;ocean;0
13131;20;18;31;sea;false;ocean;0
13132;12;44;20;sea;false;ocean;0
13133;26;22;18;sea;false;ocean;0
13134;33;13;13;sea;false;ocean;0
13135;28;26;42;sea;false;ocean;0
13136;4;19;31;sea;false;ocean;0
13137;10;43;14;sea;false;ocean;0
13138;21;18;32;sea;true;ocean;0
13139;47;15;16;sea;false;ocean;0
13140;30;9;47;sea;true;ocean;0
13141;19;36;23;sea;false;ocean;0
13142;20;14;34;sea;false;ocean;0
13143;20;36;40;sea;true;ocean;0
13144;23;16;46;sea;false;ocean;0
13145;7;44;6;sea;true;ocean;0
13146;1;10;0;sea;false;ocean;0
13147;8;3;19;sea;false;ocean;0
13148;46;22;24;sea;false;ocean;0
13149;18;39;24;sea;false;ocean;0
13150;28;13;23;sea;false;ocean;0
13151;12;44;22;sea;false;ocean;0
13152;0;27;28;sea;false;ocean;0
13153;42;20;38;sea;false;ocean;0
13154;25;12;21;sea;true;ocean;0
13155;35;7;28;sea;true;ocean;0
13156;2;48;23;sea;false;ocean;0
13157;13;48;30;sea;false;ocean;0
13158;23;2;47;sea;false;ocean;0
13159;23;21;17;sea;false;ocean;0
13160;14;46;11;sea;false;ocean;0
13161;5;38;37;sea;false;ocean;0
13162;35;33;13;sea;false;ocean;0
13163;13;45;18;sea;false;ocean;0
13164;13;29;3;sea;false;ocean;0
13165;8;42;38;sea;true;ocean;0
13166;34;33;4;sea;true;ocean;0
13167;6;45;49;sea;false;ocean;0
13168;24;26;19;sea;false;ocean;0
13169;15;11;44;sea;false;ocean;0
13170;20;29;28;sea;false;ocean;0
13171;18;8;30;sea;false;ocean;0
13172;11;19;29;sea;true;ocean;0
13173;16;14;43;sea;false;ocean;0
13174;33;22;3;sea;false;ocean;0
13175;10;45;34;sea;false;ocean;0
13176;2;32;32;sea;false;ocean;0
13177;24;5;7;sea;true;ocean;0
13178;5;25;40;sea;true;ocean;0
13179;16;20;48;sea;false;ocean;0
13180;4;10;42;sea;false;ocean;0
13181;46;8;34;sea;false;ocean;0
13182;42;15;27;sea;false;ocean;0
13183;16;3;37;sea;false;ocean;0
13184;37;30;25;sea;false;ocean;0
13185;37;8;23;sea;true;ocean;0
13186;29;26;10;sea;false;ocean;0
13187;42;34;1;sea;true;ocean;0
13188;24;24;40;sea;false;ocean;0
13189;33;47;4;sea;false;ocean;0
13190;1;4;15;sea;false;ocean;0
13191;32;37;28;sea;false;ocean;0
13192;25;24;32;sea;true;ocean;0
13193;8;13;10;sea;true;ocean;0
13194;16;5;11;sea;false;ocean;0
13195;18;49;9;sea;false;ocean;0
13196;8;42;6;sea;false;ocean;0
13197;42;19;14;sea;false;ocean;0
13198;10;44;19;sea;false;ocean;0
13199;25;41;18;sea;false;ocean;0
13200;40;23;23;sea;false;ocean;0
13201;32;26;28;sea;false;ocean;0
13202;34;29;23;sea;false;ocean;0
13203;10;23;31;sea;false;ocean;0
13204;46;43;10;sea;false;ocean;0
13205;27;18;20;sea;true;ocean;0
13206;12;47;13;sea;false;ocean;0
13207;27;8;24;sea;false;ocean;0
13208;10;7;28;sea;false;ocean;0
13209;33;5;5;sea;false;ocean;0
13210;8;20;40;sea;true;ocean;0
13211;9;36;21;sea;false;ocean;0
13212;30;20;21;sea;false;ocean;0
13213;14;36;2;sea;false;ocean;0
13214;20;13;48;sea;true;ocean;0
13215;30;4;25;sea;false;ocean;0
13216;39;38;23;sea;false;ocean;0
13217;6;34;6;sea;false;ocean;0
13218;30;28;7;sea;false;ocean;0
13219;37;25;16;sea;false;ocean;0
13220;38;4;36;sea;false;ocean;0
13221;8;5;43;sea;true;ocean;0
13222;4;30;42;sea;true;ocean;0
13223;14;48;24;sea;true;ocean;0
13224;4;21;6;sea;false;ocean;0
13225;25;28;17;sea;false;ocean;0
13226;24;37;3;sea;false;ocean;0
13227;11;35;40;sea;false;ocean;0
13228;8;27;1;sea;false;ocean;0
13229;14;1;31;sea;false;ocean;0
13230;23;33;12;sea;false;ocean;0
13231;26;26;16;sea;false;ocean;0
13232;9;0;49;sea;false;ocean;0
13233;22;8;1;sea;false;ocean;0
13234;11;27;27;sea;false;ocean;0
13235;9;48;42;sea;false;ocean;0
13236;33;12;17;sea;false;ocean;0
13237;39;5;36;sea;false;ocean;0
13238;48;30;2;sea;false;ocean;0
13239;36;26;24;sea;false;ocean;0
13240;18;25;38;sea;false;ocean;0
13241;19;27;46;sea;false;ocean;0
13242;27;24;30;sea;false;ocean;0
13243;29;19;43;sea;false;ocean;0
13244;24;6;41;sea;false;ocean;0
13245;16;42;41;sea;false;ocean;0
13246;34;16;32;sea;false;ocean;0
13247;38;28;21;sea;false;ocean;0
13248;23;44;17;sea;false;ocean;0
13249;15;36;45;sea;false;ocean;0
13250;29;25;25;sea;false;ocean;0
13251;41;8;5;sea;false;ocean;0
13252;44;1;10;sea;false;ocean;0
13253;7;3;33;sea;true;ocean;0
13254;26;18;45;sea;false;ocean;0
13255;31;1;37;sea;false;ocean;0
13256;5;2;17;sea;false;ocean;0
13257;44;10;15;sea;false;ocean;0
13258;32;27;30;sea;false;ocean;0
13259;16;12;11;sea;true;ocean;0
13260;23;33;4;sea;false;ocean;0
13261;28;19;4;sea;false;ocean;0
13262;23;31;26;sea;true;ocean;0
13263;48;22;1;sea;false;ocean;0
13264;38;17;1;sea;false;ocean;0
13265;8;10;32;sea;false;ocean;0
13266;1;49;35;sea;false;ocean;0
13267;26;29;19;sea;false;ocean;0
13268;9;4;5;sea;false;ocean;0
13269;19;23;33;sea;false;ocean;0
13270;43;23;16;sea;false;ocean;0
13271;14;40;40;sea;false;ocean;0
13272;37;30;9;sea;false;ocean;0
13273;42;16;6;sea;false;ocean;0
13274;12;12;23;sea;false;ocean;0
13275;37;35;28;sea;false;ocean;0
13276;7;42;19;sea;false;ocean;0
13277;4;21;0;sea;false;ocean;0
13278;11;22;49;sea;false;ocean;0
13279;24;17;47;sea;true;ocean;0
13280;34;42;1;sea;false;ocean;0
13281;5;44;47;sea;false;ocean;0
13282;19;44;20;sea;false;ocean;0
13283;16;46;14;sea;false;ocean;0
13284;22;44;18;sea;false;ocean;0
13285;41;7;29;sea;false;ocean;0
13286;12;9;25;sea;false;ocean;0
13287;34;9;34;sea;false;ocean;0
13288;6;10;16;sea;false;ocean;0
13289;12;32;9;sea;false;ocean;0
13290;8;32;27;sea;false;ocean;0
13291;2;31;49;sea;false;ocean;0
13292;45;32;5;sea;false;ocean;0
13293;21;40;22;sea;true;ocean;0
13294;0;18;25;sea;false;ocean;0
13295;34;10;49;sea;false;ocean;0
13296;31;4;40;sea;false;ocean;0
13297;31;3;47;sea;true;ocean;0
13298;6;3;21;sea;false;ocean;0
13299;19;25;44;sea;false;ocean;0
13300;46;10;27;sea;false;ocean;0
13301;16;27;35;sea;false;ocean;0
13302;23;7;18;sea;false;ocean;0
13303;21;26;8;sea;false;ocean;0
13304;40;16;35;sea;true;ocean;0
13305;22;22;6;sea;false;ocean;0
13306;5;37;47;sea;true;ocean;0
13307;4;23;12;sea;false;ocean;0
13308;38;38;13;sea;false;ocean;0
13309;18;10;43;sea;true;ocean;0
13310;35;2;45;sea;false;ocean;0
13311;49;11;0;sea;false;ocean;0
13312;19;47;29;sea;false;ocean;0
13313;18;8;19;sea;false;ocean;0
13314;3;45;47;sea;false;ocean;0
13315;16;44;21;sea;true;ocean;0
13316;37;23;20;sea;false;ocean;0
13317;4;47;11;sea;true;ocean;0
13318;18;34;10;sea;false;ocean;0
13319;37;41;13;sea;false;ocean;0
13320;39;23;7;sea;false;ocean;0
13321;46;15;36;sea;false;ocean;0
13322;6;13;29;sea;false;ocean;0
13323;7;0;43;sea;false;ocean;0
13324;15;13;29;sea;false;ocean;0
13325;19;10;16;sea;false;ocean;0
13326;37;12;40;sea;false;ocean;0
13327;26;25;40;sea;false;ocean;0
13328;39;4;5;sea;false;ocean;0
13329;1;16;35;sea;false;ocean;0
13330;12;16;8;sea;false;ocean;0
13331;34;22;41;sea;false;ocean;0
13332;6;16;42;sea;false;ocean;0
13333;5;1;22;sea;true;ocean;0
13334;47;7;32;sea;false;ocean;0
13335;18;6;12;sea;false;ocean;0
13336;8;22;48;sea;true;ocean;0
13337;18;46;5;sea;false;ocean;0
13338;2;14;38;sea;false;ocean;0
13339;24;27;48;sea;false;ocean;0
13340;33;37;21;sea;false;ocean;0
13341;49;17;23;sea;false;ocean;0
13342;39;22;12;sea;false;ocean;0
13343;27;7;29;sea;false;ocean;0
13344;22;34;40;sea;false;ocean;0
13345;20;15;29;sea;false;ocean;0
13346;12;30;32;sea;false;ocean;0
13347;26;17;21;sea;false;ocean;0
13348;21;21;30;sea;false;ocean;0
13349;16;8;23;sea;false;ocean;0
13350;40;4;48;sea;false;ocean;0
13351;21;23;0;sea;false;ocean;0
13352;11;45;22;sea;false;ocean;0
13353;35;3;23;sea;true;ocean;0
13354;1;11;1;sea;false;ocean;0
13355;20;17;4;sea;false;ocean;0
